Альканьїс;41.05;-0.13333;881;125
Алькасар-де-сан-хуан;39.39011;-3.20827;876;125
Аль-касим;32.29799;44.68282;1252;166
Алькобендас;40.54746;-3.64197;887;125
Алькой;38.70545;-0.47432;875;125
Алькоркон;40.34582;-3.82487;887;125
Аль-кусайра;26.10426;34.27793;855;122
Аль-кусайра;34.50914;36.57975;3102;302
Альма;48.55009;-71.6491;433;67
Альмазан;41.48648;-2.53088;883;125
Альманса;38.86917;-1.09713;876;125
Аль-мардж;32.48798;20.83174;1754;199
Альмасан;41.48648;-2.53088;883;125
Альменара;-16.18361;-40.69444;357;54
Альмендралехо;38.68316;-6.40747;874;125
Альмери;36.83814;-2.45974;873;125
Альмерия;36.83814;-2.45974;873;125
Альмерія;36.83814;-2.45974;873;125
Альметьевск;54.90442;52.3154;2670;269
Альмозара;41.66124;-0.90169;881;125
Альмора;29.59726;79.66088;1230;165
Аль-мукалла;14.54248;49.12424;3674;363
Аль-мухаррак;26.25722;50.61194;293;38
Альпбах;47.39878;11.94373;130;21
Альпийское;42.84147;45.62746;2653;269
Альсдорф;50.87672;6.16399;689;112
Альсира;39.15;-0.43333;875;125
Альсфельд;50.75185;9.27082;684;112
Альта-грация;-31.65292;-64.42826;110;9
Альтамира;22.39215;-97.93867;2135;222
Альтамира;-3.20333;-52.20639;342;51
Альтбальсас;-7.5325;-46.03556;340;45
Альтдорф;46.88042;8.64441;506;95
Альтена;51.29472;7.67336;689;112
Альтенбекен;51.76455;8.94201;689;112
Альтенберг;50.76556;13.75334;683;112
Альтенбург;50.98763;12.43684;693;112
Альтенглан;49.55;7.46667;687;112
Альтенкирхен;50.68594;7.64176;687;112
Альтенкірхен;50.68594;7.64176;687;112
Альтентрептов;53.69416;13.26504;688;112
Альтес лагер;48.41939;9.54925;685;112
Альтёттинг;48.22533;12.67665;686;112
Альткирш;47.61667;7.25;927;136
Альткірш;47.61667;7.25;927;136
Альтмюнстер;47.90219;13.76415;129;21
Альтона;53.55;9.93333;696;112
Альтсхаузен;47.93333;9.53333;685;112
Альтсхаўзен;47.93333;9.53333;685;112
Аль-ула;26.60853;37.92316;2726;285
Альфаретта;34.07538;-84.29409;3452;325
Аль-фау;29.97421;48.47309;1249;166
Аль-фаюм;29.30995;30.8418;841;122
Альфельд;51.98382;9.81989;692;112
Альфтер;50.73333;7.01667;689;112
Аль-халиса;33.80809;44.53344;1255;166
Аль-харриса;30.71861;47.72083;1249;166
Аль-хая;32.17419;46.04345;1260;166
Альхесирас;36.13326;-5.45051;873;125
Альхесірас;36.13326;-5.45051;873;125
Аль-хилла;32.46367;44.41963;1252;166
Альшеево;54.0658;54.9468;2658;270
Альштедт;51.40379;11.38689;690;112
Аль-эль-курайн;30.61618;31.73514;854;122
Аль-эль-мусайибе;32.78396;44.27662;1252;166
Альянс;40.91534;-81.10593;3448;325
Альянс;42.10163;-102.87214;3471;340
Амадора;38.75382;-9.23083;2531;127
Амазар;53.86033;120.87925;2712;105
Амалфи;40.6349;14.60238;1312;169
Аман;31.95522;35.94503;1343;172
Амарилло;35.222;-101.8313;3439;324
Амарило;35.222;-101.8313;3439;324
Амарнатх;19.2;73.16667;1220;165
Амасия;40.65333;35.83306;3346;314
Амасья;40.65333;35.83306;3346;314
Амбалема;4.78405;-74.76268;596;106
Амбато;-1.24908;-78.61675;815;119
Амбер;45.55;3.75;929;136
Амберг;49.44287;11.86267;686;112
Амбер'є-ан-бюже;45.95885;5.3432;935;136
Амберьё-ан-бюже;45.95885;5.3432;935;136
Амбоаз;47.41249;0.98266;928;136
Амбон;-3.69543;128.1814;1178;161
Амбуаз;47.41249;0.98266;928;136
Амвросиевка;47.79348;38.47768;3408;320
Амвросіївка;47.79348;38.47768;3408;320
Амга;60.90009;131.97882;2713;105
Амели ле бен;42.47289;2.66916;944;136
Аменебург;50.79595;8.9233;684;112
Американа;-22.73917;-47.33139;353;54
Американ форк;40.3769;-111.79576;3479;340
Амерсфорт;52.155;5.3875;2279;242
Амершам;51.66667;-0.61667;955;138
Ам'єн;49.9;2.3;937;136
Амёнебург;50.79595;8.9233;684;112
Амзя;56.2346;54.385;2658;270
Ами;36.03333;140.2;1357;173
Амиен;49.9;2.3;937;136
Амијен;49.9;2.3;937;136
Аминьево;55.7;37.46667;2643;269
Амјен;49.9;2.3;937;136
Амкви;48.46382;-67.43134;433;67
Амман;31.95522;35.94503;1343;172
Аммон;31.95522;35.94503;1343;172
Амнат чароен;15.85851;104.62883;3210;307
Амневиј;49.2575;6.14203;936;136
Амневил;49.2575;6.14203;936;136
Амоль;36.46961;52.35072;1279;167
Амонебург;50.79595;8.9233;684;112
Амос;48.56688;-78.11624;433;67
Амохостос;35.125;33.95;663;110
Амритсар;31.63661;74.87476;1239;165
Амрітсар;31.63661;74.87476;1239;165
Амстелвен;52.30083;4.86389;2281;242
Амстелвин;52.30083;4.86389;2281;242
Амстердам;42.93869;-74.18819;3466;325
Амстердам;52.37403;4.88969;2281;242
Амурзет;47.69541;131.09493;2716;279
Амурск;50.23685;136.88136;2711;279
Амхерст;41.39782;-82.22238;3448;325
Амхерст;42.97839;-78.79976;3466;325
Амштетен;48.1229;14.87206;124;21
Амштеттен;48.1229;14.87206;124;21
Амщетен;48.1229;14.87206;124;21
Амьен;49.9;2.3;937;136
Амэсбюри;42.85842;-70.93005;3463;325
Анаапа;44.89084;37.3239;2680;269
Анаба;36.9;7.76667;797;118
Анаберг-бухолц;50.57953;13.00627;683;112
Анабург;51.73257;13.04586;690;112
Анадырь;64.73424;177.5103;2720;283
Анакортес;48.5126;-122.61267;3484;339
Анакортъс;48.5126;-122.61267;3484;339
Анамур;36.07508;32.83691;3298;314
Анан;33.91667;134.65;1374;173
Ананд;22.55251;72.9552;1227;165
Ананиндеуа;-1.36556;-48.37222;342;47
Анантапуре;14.6794;77.59877;1218;165
Анапа;44.89084;37.3239;2680;269
Анаполис;38.97845;-76.49218;3447;325
Анапская;44.89671;37.386;2680;269
Ан арбър;42.27756;-83.74088;3465;334
Анар дара;32.7587;61.65397;32;3
Анастасиевская;45.21576;37.89258;2680;269
Анат кама;55.63657;51.82447;2670;269
Анахайм;33.83529;-117.9145;3477;339
Анахајм;33.83529;-117.9145;3477;339
Анбон;47.80512;-3.27337;931;136
Анвайлер-на-трифельсе;49.20612;7.97527;687;112
Анвајлер код трифелса;49.20612;7.97527;687;112
Ангарск;52.53667;103.88639;2705;278
Ангарськ;52.53667;103.88639;2705;278
Ангерминде;53.01499;13.99924;691;112
Ангермюнде;53.01499;13.99924;691;112
Ангјен ле бен;48.96667;2.31667;934;136
Англ;43.47664;-1.51346;924;136
Англе;43.47664;-1.51346;924;136
Англет;43.47664;-1.51346;924;136
Анголь;-37.79519;-72.71636;531;97
Ангра-дус-рейс;-23.00667;-44.31806;355;54
Ангрен;41.01667;70.14361;3515;355
Ангулем;45.65;0.15;933;136
Ангьен-ле-бэн;48.96667;2.31667;934;136
Ангьян-ле-бен;48.96667;2.31667;934;136
Анг'ян-ле-бен;48.96667;2.31667;934;136
Анда;46.40202;125.31454;583;104
Андай;43.37172;-1.77382;924;136
Андалалы;43.0929;46.37868;2653;269
Андеј;43.37172;-1.77382;924;136
Андекс;47.97464;11.18279;686;112
Анден;50.48941;5.09513;247;35
Анденн;50.48941;5.09513;247;35
Андернах;50.43109;7.40425;687;112
Андерно ле бен;44.74572;-1.10355;924;136
Андерсон;34.50344;-82.65013;3449;325
Андерсон;40.10532;-85.68025;3443;326
Андерсон;40.44821;-122.29778;3477;339
Анджаром;23.11316;70.02671;1227;165
Анджиевский;44.23889;43.08556;2664;269
Анди;42.7836;46.26171;2678;269
Андижан;40.78206;72.34424;3521;355
Андон;36.56556;128.725;1505;182
Андора ла веля;42.50779;1.52109;7;1
Андора ла веља;42.50779;1.52109;7;1
Андора ля вэлья;42.50779;1.52109;7;1
Андорра-ла-велья;42.50779;1.52109;7;1
Андоувэр;42.65843;-71.137;3463;325
Андрадас;-22.06806;-46.56917;357;54
Андреаполь;56.65134;32.2664;2638;269
Андреевка;55.98028;37.135;2648;269
Андреево;55.9465;41.1505;2642;269
Андреевское;55.55487;37.92566;2648;269
Андрези;48.98234;2.05687;934;136
Андрезі;48.98234;2.05687;934;136
Андрия;41.22984;16.30674;1309;169
Андрушёвка;50.02288;29.02023;3417;320
Андрушівка;50.02288;29.02023;3417;320
Андухар;38.03922;-4.05078;873;125
Андюз;44.05409;3.98545;944;136
Ане;48.85642;1.43981;928;136
Анеси ле вје;45.91972;6.14393;935;136
Анже;47.46667;-0.55;930;136
Анжеро-судженск;56.081;86.0285;2696;274
Анзен;50.37201;3.50387;925;136
Анива;46.71492;142.52866;2718;282
Аниер сюр сен;48.91667;2.28333;934;136
Анијер на сени;48.91667;2.28333;934;136
Анијер сир оаз;49.13369;2.35551;934;136
Аникщяй;55.52557;25.10264;1623;196
Анина;45.07944;21.85694;2595;267
Анистон;33.65983;-85.83163;3438;324
Анитаполис;-27.90194;-49.12861;354;54
Анјанг;36.09944;114.32889;574;103
Анкан;32.68;109.01722;563;100
Анкара;39.91987;32.85427;3293;314
Анкастер;43.21806;-79.98716;435;69
Анклам;53.85637;13.68965;688;112
Анкона;43.59816;13.51008;1321;169
Анкоридж;61.21806;-149.90028;3483;350
Анкъара;39.91987;32.85427;3293;314
Анкъридж;61.21806;-149.90028;3483;350
Анмас;46.19439;6.23775;935;136
Анна;51.4842;40.4299;2641;269
Аннаба;36.9;7.76667;797;118
Аннаба қаласы;36.9;7.76667;797;118
Аннаберг-буххольц;50.57953;13.00627;683;112
Аннабург;51.73257;13.04586;690;112
Ан-наджаф;31.9892;44.3291;1264;166
Аннаполис;38.97845;-76.49218;3447;325
Аннаполіс;38.97845;-76.49218;3447;325
Анн-арбор;42.27756;-83.74088;3465;334
Аннеси-ле-вье;45.91972;6.14393;935;136
Аннесі;45.9;6.11667;935;136
Аннесі-ле-в'є;45.91972;6.14393;935;136
Аннино;55.58316;37.26019;2648;269
Аннино;55.58333;37.6;2643;269
Аннино;59.77056;30.05611;2686;269
Аннистон;33.65983;-85.83163;3438;324
Анністон;33.65983;-85.83163;3438;324
Аннмасс;46.19439;6.23775;935;136
Анноне;45.2397;4.67075;935;136
Аннопол;50.88551;21.85678;2430;256
Анню;50.67142;5.07898;247;35
Аноне;45.2397;4.67075;935;136
Анопол;50.88551;21.85678;2430;256
Анор;49.98999;4.10049;925;136
Ансалта;42.68941;46.11782;2678;269
Ансбах;49.30481;10.5931;686;112
Ансени;47.36667;-1.16667;930;136
Ансені;47.36667;-1.16667;930;136
Анси;45.9;6.11667;935;136
Ансон;37.01083;127.27028;1509;182
Ансфельден;48.20969;14.29004;129;21
Антакия;36.20655;36.15722;3287;314
Анталахи;-14.90033;50.27876;1857;204
Анҭалиа;36.90812;30.69556;3270;314
Анталија;36.90812;30.69556;3270;314
Анталия;36.90812;30.69556;3270;314
Анталья;36.90812;30.69556;3270;314
Антананариво;-18.91368;47.53613;1858;204
Антананариву;-18.91368;47.53613;1858;204
Антананаріву;-18.91368;47.53613;1858;204
Антафагаста;-23.65236;-70.3954;535;97
Антверпен;51.21989;4.40346;246;35
Антекера;37.01938;-4.56123;873;125
Антиб;43.56241;7.12777;940;136
Антигуа-гватемала;14.56111;-90.73444;1041;150
Антиок;38.00492;-121.80579;3477;339
Антиок;42.47724;-88.09564;3453;324
Антиохија;36.20655;36.15722;3287;314
Антиохия;36.20655;36.15722;3287;314
Антиоч;38.00492;-121.80579;3477;339
Антипино;57.10679;65.75755;2704;270
Антиповка;49.82994;45.31216;2660;271
Антіб;43.56241;7.12777;940;136
Антоан;50.56765;3.4492;247;35
Антоніни;49.80974;26.87714;3418;320
Антофагаста;-23.65236;-70.3954;535;97
Антрацит;48.11503;39.09128;3413;321
Антрим;54.7;-6.2;957;138
Антродоко;42.41613;13.07868;1318;169
Антропово;58.39876;43.00659;2694;269
Анћинг;30.51365;117.04723;562;103
Ан-уавь;53.65278;-6.68139;1205;163
Анурадхапура;8.31223;80.41306;1597;193
Анучино;43.96571;133.05846;2714;279
Анфлёр;49.41985;0.23294;943;136
Анцеранана;-12.2787;49.29171;1859;204
Анцин;30.51365;117.04723;562;103
Анцио;41.44749;12.62707;1318;169
Анціо;41.44749;12.62707;1318;169
Анъяла;60.68333;26.83333;903;130
Аньер-сюр-сен;48.91667;2.28333;934;136
Аньер-сюр-уаз;49.13369;2.35551;934;136
Аньєр-сюр-сен;48.91667;2.28333;934;136
Аньєр-сюр-уаз;49.13369;2.35551;934;136
Аньцин;30.51365;117.04723;562;103
Аньцін;30.51365;117.04723;562;103
Аньшань;41.12361;122.99;578;103
Аньшунь;26.25;105.93333;561;100
Аньяме;5.49462;-4.05183;517;96
Аньян;36.09944;114.32889;574;103
Аньянг;36.09944;114.32889;574;103
Аньяско;18.28273;-67.13962;2456;258
Аню;50.67142;5.07898;247;35
Анян;36.09944;114.32889;574;103
Аоди-ри;42.52056;130.39528;1503;181
Аоминь;22.20056;113.54611;2016;213
Аомори;40.82444;140.74;1398;173
Ао-нанг;8.0458;98.81035;3158;307
Аоста;45.73736;7.3166;1323;169
Апам;5.28483;-0.73711;980;143
Апаран;40.59323;44.3589;72;6
Апаресида;-22.84694;-45.22972;353;54
Апасео-эль-альто;20.45748;-100.6224;2163;223
Апасео-эль-гранде;20.5448;-100.6843;2163;223
Апастово;55.20293;48.51091;2670;269
Апатин;45.67111;18.98472;2636;268
Апатиты;67.56414;33.4031;2671;269
Апекс;35.73265;-78.85029;3456;325
Апелдорн;52.21;5.96944;2274;242
Апиæ;-13.83333;-171.76666;3627;362
Апиа;-13.83333;-171.76666;3627;362
Апија;-13.83333;-171.76666;3627;362
Апия;-13.83333;-171.76666;3627;362
Апіа;-13.83333;-171.76666;3627;362
Аплтон;44.26193;-88.41538;3475;324
Аподака;25.75976;-100.16287;2152;222
Аполда;51.02624;11.51638;693;112
Апольда;51.02624;11.51638;693;112
Апольде;51.02624;11.51638;693;112
Апостолове;47.66003;33.71369;3422;320
Апостолово;47.66003;33.71369;3422;320
Аппер-хатт;-41.13827;175.0502;2318;246
Апрелевка;55.55194;37.0801;2648;269
Априлци;42.84142;24.91759;272;37
Апшеронск;44.46472;39.73417;2680;269
Арoк;34.09174;49.68916;1282;167
Ара;25.56314;84.67137;1226;165
Арава;-6.21319;155.53674;2392;253
Арагац;40.48887;44.35279;72;6
Арагуаина;-7.19111;-48.20722;352;52
Арагуари;-18.64722;-48.18722;357;54
Арад;31.25882;35.21282;1210;164
Арад;46.18333;21.31667;2606;267
Араи;40.62528;46.97556;215;31
Арак;34.09174;49.68916;1282;167
Аракажу;-10.91111;-37.07167;351;48
Аракати;-4.56167;-37.76972;344;45
Араклы;40.93854;40.05842;3329;314
Аракрус;-19.82028;-40.27333;356;54
Арал;40.51556;81.26361;558;102
Аральское;40.51556;81.26361;558;102
Аральское;46.8;61.66667;1533;188
Арамболь;15.68681;73.70449;1229;165
Арамиль;56.6977;60.8369;2685;270
Аранда-де-дуеро;41.67041;-3.6892;883;125
Аранда-де-дуэро;41.67041;-3.6892;883;125
Аранджеловац;44.30694;20.56;2637;268
Аранђеловац;44.30694;20.56;2637;268
Аранхуез;40.03108;-3.60246;887;125
Аранхуес;40.03108;-3.60246;887;125
Аранхуэс;40.03108;-3.60246;887;125
Араньяпратхет;13.69276;102.50128;3194;307
Арапонгас;-23.41944;-51.42444;360;54
Арарангуа;-28.93472;-49.48583;354;54
Арарат;-37.28542;142.92728;138;28
Арарат;39.83166;44.70489;68;6
Арарипина;-7.57611;-40.49833;341;46
Арария;26.14845;87.51404;1226;165
Арас;50.29301;2.78186;925;136
Арасена;37.89396;-6.56116;873;125
Арасуаи;-16.84972;-42.07028;357;54
Арау;47.39254;8.04422;488;95
Араузион;44.1392;4.80791;940;136
Араука;7.08471;-70.75908;609;106
Араукария;-25.59306;-49.41028;360;54
Арб;46.29221;5.6789;935;136
Арбаж;57.6804;48.30647;2649;271
Арбан;46.29221;5.6789;935;136
Арбил;36.19257;44.01062;1253;166
Арбоа;46.90311;5.77454;939;136
Арбон;47.51667;9.43333;499;95
Арброт;56.56317;-2.58736;956;138
Арброут;56.56317;-2.58736;956;138
Арбуа;46.90311;5.77454;939;136
Арбузинка;47.90972;31.31963;3431;320
Арвайхээр;46.26389;102.775;2010;211
Арве;45.74486;-1.12573;933;136
Арвер;45.74486;-1.12573;933;136
